baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMI56_007708-T1	158.753850368628	3.06441618714526	0.312170002691529	9.81649793613693	9.56073402904939e-23	3.09859934194492e-21
HMI56_007713-T1	3074.54992676316	-8.50201241687938	0.167713960238065	-50.693528462455	0	0
HMI55_000031-T1	64.2020955521802	2.02014747129359	0.458578889920425	4.40523433523975	1.056695839689e-05	4.99562708042779e-05
HMI55_000085-T1	103.210005147832	3.35041942722714	0.46882748454796	7.1463801454763	8.90961102319268e-13	1.38004915464808e-11
HMI55_000109-T1	68.4253358611873	-2.05564151573251	0.29062473519308	-7.07318155272235	1.51421167084367e-12	2.30995995911312e-11
HMI55_000113-T1	217.403988043514	3.6403069511421	0.515915304597616	7.05601659555598	1.71343371451731e-12	2.59913723235991e-11
HMI55_000171-T1	46.6930324799325	2.28735058605632	0.509134966581902	4.4926212815681	7.03518290253792e-06	3.43252273418869e-05
HMI55_000196-T1	231.307453194876	-3.27609291092303	0.271872848952779	-12.0500922528385	1.93732983340328e-33	9.89509604782563e-32
HMI55_000226-T1	699.382350424822	-2.70189684196972	0.195123588909691	-13.8471050940962	1.32443067726014e-43	8.48266314721376e-42
HMI55_000232-T1	686.539367677192	6.08924387606168	1.27426436385607	4.77863467643002	1.76489530305001e-06	9.62344938892811e-06
HMI55_000272-T1	47.1493604535933	3.53222485826687	0.379176826608147	9.31550825472037	1.21370039591137e-20	3.57465773540318e-19
HMI55_000292-T1	33.9761977827797	-2.88961811021123	0.357317744626145	-8.08697064075165	6.11670034313102e-16	1.33050597760289e-14
HMI55_000315-T1	26.9892171036598	6.18507150040051	1.02345472747345	6.04332691458592	1.5096832010699e-09	1.45037421817073e-08
HMI55_000316-T1	203.748244724341	5.28706098006526	0.708920175676166	7.45790733776547	8.79074548059692e-14	1.54556244070626e-12
HMI55_000331-T1	41.7737315453657	6.74636690193567	1.10568736581415	6.10151396364025	1.05068459145159e-09	1.0290078462396e-08
HMI55_000348-T1	2.72914501306263	-5.26184133325833	1.26791248418524	-4.15000356798252	3.32470092070418e-05	0.000142487182315894
HMI55_000376-T1	1887.79377254901	-2.04326777536466	0.292908694798333	-6.97578396152236	3.04169837160854e-12	4.44683077153639e-11
HMI55_000392-T1	98.5047771534561	-4.87367347918778	0.353269776483391	-13.7958970838167	2.69775893853951e-43	1.70085270578233e-41
HMI55_000433-T1	3.42096246816334	-5.23589999467872	1.00156365409361	-5.22772564008132	1.71607905101052e-07	1.12866812890423e-06
HMI55_000437-T1	2.69640592021049	-5.72387006733214	1.95459964624328	-2.92841046929142	0.00340699937416467	0.00942154165348169
HMI55_000449-T1	4.07143179085497	2.86599408594794	0.963834085260894	2.97353468794597	0.00294391129594582	0.00828938037623266
HMI55_000478-T1	738.45167391086	3.53061944660944	0.53050549361441	6.65519865318419	2.82917660917751e-11	3.53428099629451e-10
HMI55_000484-T1	133.816394130631	-4.84286895380086	0.300849788058316	-16.0972988714958	2.66486779442938e-58	2.15054831010451e-56
HMI55_000493-T1	18.0046102826245	-3.42219152117844	0.999677579156235	-3.42329526292557	0.000618668368527685	0.00204700850103256
HMI55_000497-T1	33.7130612569161	3.60974739211115	0.857952853503177	4.20739598612196	2.58330241728781e-05	0.00011360899459135
HMI55_000506-T1	25.8644755108648	3.15174382522505	0.669931760896942	4.70457441964734	2.54396060114993e-06	1.34621390500196e-05
HMI55_000657-T1	1.49232446338599	-4.22683271972889	1.31989035233703	-3.20241201266814	0.00136281925557183	0.00416904904945589
HMI55_000669-T1	95.4297972223142	2.63285154156651	0.402751731708151	6.53715759433252	6.26989732121953e-11	7.4628423867613e-10
HMI55_000769-T1	76.3150644983989	-4.43645646024903	0.356808958510066	-12.4337025582946	1.71502814424187e-35	9.10544547633677e-34
HMI55_000820-T1	2.98523676612248	-5.9743695415423	1.2263393084941	-4.87171005623119	1.10636451015024e-06	6.25673552691829e-06
HMI55_000859-T1	201.790457542322	2.0275286138118	0.395599109010987	5.12521026369524	2.97205880671802e-07	1.86070710397319e-06
HMI55_000874-T1	28.7991479600751	2.06099460356224	0.571947434332264	3.60346857044373	0.000313998731291389	0.00111776345898611
HMI55_000935-T1	1.95458620656515	-5.34630838534943	1.57929121497938	-3.38525810480066	0.000711113547692042	0.0023271234103304
HMI55_000945-T1	16.2740274930742	3.7290741556844	0.918152386995973	4.06149807864166	4.8758819639572e-05	0.000204089042785968
HMI55_000964-T1	23.1417437969397	6.75933418833065	1.30210998844441	5.1910623897493	2.09097540397402e-07	1.35535514137111e-06
HMI55_000998-T1	2.0339114141515	-2.84445384428812	0.882210066987229	-3.22423643838254	0.00126309065647204	0.00388902769848506
HMI55_001034-T1	77.879452214101	2.08572296911183	0.376452464539817	5.54046836075694	3.01663740460725e-08	2.28584637137845e-07
HMI55_001048-T1	12.7000147216309	2.64098642685635	0.68190206524709	3.8729702716172	0.000107516946659299	0.000417747597275178
HMI55_001081-T1	932.369895343424	-2.73309463679894	0.283151508475452	-9.65241065292042	4.80135386961912e-22	1.49026637414716e-20
HMI55_001141-T1	264.569815640997	2.57927093403082	0.455656532892563	5.66055953956654	1.50880228550285e-08	1.21882226666747e-07
HMI55_001251-T1	372.381489717191	-3.14144540654048	0.235958278372852	-13.3135630086964	1.93051114061314e-40	1.17137029359008e-38
HMI55_001260-T1	66.5978461626199	2.21099318219305	0.515481351317705	4.28918170665374	1.79332614018944e-05	8.1079769501873e-05
HMI55_001411-T1	13.838894962597	-4.78134476410926	0.602464015441743	-7.93631593183777	2.08275083464853e-15	4.33190701948805e-14
HMI55_001458-T1	381.997843245255	-2.04534478350326	0.174118681017872	-11.7468428519357	7.33068130557136e-32	3.54243102610544e-30
HMI55_001467-T1	62.9630379679349	3.20123674148308	0.526082873792227	6.08504268235766	1.16460281147407e-09	1.13096807323655e-08
HMI55_001473-T1	953.328937633851	-7.95481501992317	0.263054045791229	-30.2402306567695	7.01305574826875e-201	3.32913881697228e-198
HMI55_001498-T1	27.33264415809	-4.62733707821693	0.467027431339864	-9.90806271259373	3.84019976595418e-23	1.27532560128602e-21
HMI55_001545-T1	22.746747420391	-2.05023594088082	0.281249915051167	-7.28972999159065	3.10576823795396e-13	5.11501013883438e-12
HMI55_001580-T1	65.5378387786726	-4.20910363865577	0.249222935638039	-16.8889096337782	5.42971936221094e-64	4.76280817967851e-62
HMI55_001602-T1	5.41001220096368	3.70975380479138	0.969946240324347	3.82470043241866	0.000130931191496039	0.000501240377311685
HMI55_001625-T1	155.936147350784	2.02984600654979	0.430944696602659	4.71022389311674	2.47444812251515e-06	1.31373660188798e-05
HMI55_001656-T1	32.2536183098645	4.28906283453962	0.834433879013307	5.14008712063718	2.74611112360332e-07	1.72863625331348e-06
HMI55_001673-T1	70.6151516309534	2.19727426565476	0.419072327300649	5.24318625333237	1.57827075792e-07	1.04828354044563e-06
HMI55_001735-T1	362.173774566145	2.81755438564913	0.726800832160813	3.87665266875439	0.000105903369075208	0.000412272160365137
HMI55_001743-T1	4.44629780984848	3.50559777514391	1.16689008960093	3.00422276818103	0.00266260292166778	0.00759265214765335
HMI55_001752-T1	174.223237320949	-5.23578011040711	0.333485520332654	-15.700172244913	1.50831976538444e-55	1.15925147682404e-53
HMI55_001754-T1	579.233763791423	2.29430615188886	0.46029461306505	4.98442972558668	6.2144826602968e-07	3.68214941766484e-06
HMI55_001757-T1	12.8144726477397	4.97829461106694	1.11522386237278	4.46394197526851	8.0465363721249e-06	3.89301849658561e-05
HMI55_001758-T1	25.4166246124003	-2.18950413189121	0.363973115959487	-6.01556553461195	1.79259761958589e-09	1.70794129752753e-08
HMI55_001823-T1	458.795624302167	2.46630201363178	0.38944749728546	6.33282286013515	2.40715875236674e-10	2.6537938704371e-09
HMI55_001841-T1	2.55027348924638	3.53714182428347	1.1530085249319	3.06774993228466	0.00215677019031491	0.00628117482347214
HMI55_001843-T1	978.199835279617	-4.89833694801579	0.293085925263983	-16.7129722916713	1.05446044712765e-62	9.0526551152342e-61
HMI55_001845-T1	105.720762913678	4.13568831838409	1.29459343842189	3.19458464382878	0.0014003221505521	0.00426921033432394
HMI55_001872-T1	81.4648111604408	2.8597977711602	0.431204914529247	6.63210848207118	3.30925213548671e-11	4.08968832057852e-10
HMI55_001948-T1	28.4609632516715	6.15406217501421	1.5713431182177	3.91643435712149	8.98682708346307e-05	0.000356031882982558
HMI55_001956-T1	447.021927431815	2.67258963943303	0.321971497010796	8.30070259089866	1.03497486694614e-16	2.42094121050879e-15
HMI55_001985-T1	36.3642127910305	6.0972480255957	0.991958789473785	6.146674731145	7.91241518806513e-10	8.00165295334406e-09
HMI55_002051-T1	122.468371034462	2.06482254955044	0.33766813134277	6.11494647522546	9.65893774275115e-10	9.57587562457024e-09
HMI55_002109-T1	3.56310650625558	-6.20164723360957	1.49388941686147	-4.15134290638372	3.30530103982288e-05	0.000141881805273248
HMI55_002140-T1	258.029400629658	-2.32066262886368	0.297928788937036	-7.78931984768389	6.7370864848095e-15	1.34574970129734e-13
HMI55_002165-T1	38.6700664435515	2.8950821024416	0.558997352865287	5.17906227570149	2.23004021086941e-07	1.43741409758116e-06
HMI55_002232-T1	80.9252674807828	2.84769724457731	0.45572652874886	6.24869755200625	4.13889491477248e-10	4.37184318877145e-09
HMI55_002233-T1	404.723330091496	6.3768283144623	1.03682094293345	6.15036603757301	7.73043288345605e-10	7.82742702252074e-09
HMI55_002272-T1	4.17187650671672	3.41758170091458	1.0264890224494	3.32938942957184	0.000870366149942172	0.00278387997690464
HMI55_002287-T1	45.7603721979898	2.46893356561505	0.459189161298823	5.37672439530504	7.5853147229513e-08	5.29479812742522e-07
HMI55_002378-T1	6.65513607599279	3.57153353128293	1.03781175638904	3.44140785580395	0.000578695532987333	0.00193297721490388
HMI55_002391-T1	27.3484824681616	6.22829687742072	1.06876582102036	5.82755993401299	5.62436538046165e-09	4.88049770111027e-08
HMI55_002498-T1	10.2217634780385	-3.32848854249151	0.730247071601258	-4.55803066103768	5.16355007492205e-06	2.58017641514681e-05
HMI55_002543-T1	9.92772617599412	-2.62800633562118	0.452475832992606	-5.80805900337251	6.32012454363396e-09	5.43167253111034e-08
HMI55_002683-T1	37.7514855578239	4.10718706258143	0.943523604244069	4.35303053798216	1.34268438643029e-05	6.22370074583139e-05
HMI55_002745-T1	10.5573924145574	-2.81246287658602	0.510066823713116	-5.51391062079324	3.50946875019932e-08	2.63210156264949e-07
HMI55_002843-T1	37.8519725844465	4.61089008466589	0.677512617196124	6.80561508027406	1.0061840934087e-11	1.36240027412889e-10
HMI55_002849-T1	109.681217209778	-2.97248888451024	0.271125934426369	-10.9634989024538	5.72425511831938e-28	2.30973694024187e-26
HMI55_002922-T1	560.499438128858	2.20174493287324	0.36450499655059	6.04036968960357	1.53761520962175e-09	1.47370008808165e-08
HMI55_002992-T1	3.07181956051731	-5.96560149066299	1.05314372938709	-5.66456536197092	1.47397670074995e-08	1.19188296343207e-07
HMI55_003047-T1	223.216923721131	2.2141729093117	0.416519412540411	5.31589367181507	1.06135116173825e-07	7.23192449172305e-07
HMI55_003067-T1	328.141211613538	-2.99410255462747	0.210182245505443	-14.2452686592405	4.79699619813442e-46	3.17309502614301e-44
HMI55_003128-T1	11.4255550167214	3.69291647660243	0.916917429988709	4.02753438403707	5.63648265578619e-05	0.000232310597712945
HMI55_003132-T1	10.1225634604685	2.75771145317284	0.681990110303411	4.04362381728081	5.26313412601451e-05	0.000218822732596276
HMI55_003165-T1	37.029532075247	-4.94600146012204	0.469379750214176	-10.5373132476746	5.81360789405514e-26	2.17202850486227e-24
HMI55_003197-T1	52.4768791302063	2.94778071850657	0.502620813832953	5.86482023302415	4.49619552287885e-09	3.96116788969785e-08
HMI55_003207-T1	35.3640675208353	4.50240813613287	0.768860435525467	5.85594982925056	4.74291396110165e-09	4.16488745006423e-08
HMI55_003213-T1	1.59138258865572	-5.06357277846164	1.25661643126091	-4.02952933965759	5.58886403101102e-05	0.000230819512437354
HMI55_003268-T1	7.57243252563481	2.83728841718875	0.775048765580297	3.66078696359758	0.000251441763477533	0.000909518167307796
HMI55_003376-T1	1.51310566056419	-4.45940232544659	1.28649455101732	-3.46632041458725	0.000527634081390624	0.00177799414948051
HMI55_003492-T1	661.671252518902	4.92865448009547	0.607865873653589	8.10812827914108	5.14054518961008e-16	1.13344807869271e-14
HMI55_003495-T1	5761.64404306542	-9.44436588685526	0.166871370970489	-56.5966818150341	0	0
HMI55_003570-T1	10.9257350824802	5.77869621936623	1.30064501228091	4.44294651100248	8.87352314204497e-06	4.2573918998991e-05
HMI55_003573-T1	1830.70235829129	-4.49125668200672	0.213310253001293	-21.0550436222092	2.05594070910945e-98	2.91077921447602e-96
HMI55_003601-T1	102.499679684954	-3.92027303662974	0.246136688119009	-15.927219410437	4.10196611275918e-57	3.21387053688996e-55
HMI55_003604-T1	1.382145641652	-4.26226606484091	1.30116109483379	-3.27574047653598	0.00105385352744867	0.00330275649184884
HMI55_003670-T1	9.6794311678643	2.33338067519423	0.624675652985936	3.73534755843408	0.000187456107648708	0.000696487471788709
HMI55_003738-T1	35.0324108535392	4.35622971700137	0.63223934036914	6.89015921479663	5.57299785921581e-12	7.83520779161525e-11
HMI55_003771-T1	53.2733393151413	-4.65544273916293	0.38586896988669	-12.0648279661617	1.62000544858378e-33	8.32703437584148e-32
HMI55_003805-T1	90.2660824920539	2.25678580342554	0.386133149673186	5.844579273589	5.07850154653234e-09	4.44024999788905e-08
HMI55_003827-T1	29.9357875173348	2.86299822977005	0.678154331650032	4.22175026561288	2.42412604915676e-05	0.000107310461967609
HMI55_003878-T1	437.89764464489	-2.60326067941191	0.306666837602435	-8.48888878812123	2.08622244673745e-17	5.18025081389885e-16
HMI55_004077-T1	34.8925616892288	2.24997874823214	0.62770541159837	3.58445013641488	0.000337789087874202	0.00118985505855295
HMI55_004081-T1	64.9416823310403	2.31909684369035	0.394873617158786	5.87301035804021	4.27951722717521e-09	3.79513231025318e-08
HMI55_004113-T1	13.5710039531443	3.46634459780285	0.699393719094637	4.95621350773642	7.18802265642271e-07	4.21258844134577e-06
HMI55_004259-T1	1777.50391798781	-4.46103584270417	0.195663622588714	-22.7995157387089	4.63613711197849e-115	8.31413922081477e-113
HMI55_004329-T1	57.3018201597479	2.26159698989663	0.566802309922426	3.9900983999274	6.60458893760464e-05	0.000268779791863184
HMI55_004345-T1	2.28235549556572	-4.05590510717781	1.00981141359479	-4.01649758813813	5.9069468213879e-05	0.000242837803609783
HMI55_004382-T1	57.1418222707295	-10.2357936381382	0.837710717081	-12.2187688774053	2.46793751398301e-34	1.28491972502212e-32
HMI55_004454-T1	5.43460382246372	4.2412216899011	1.10123045288817	3.85134798876817	0.000117469437133277	0.000453361242307771
HMI55_004511-T1	7.68225438289342	4.19509305280562	1.26046967411793	3.32819832078969	0.0008740961744853	0.00278922741324491
HMI55_004544-T1	36.6978362342761	2.05808245175078	0.471445142273023	4.36547599542114	1.26846232231144e-05	5.92046902316561e-05
HMI55_004835-T1	7.80614571886681	-2.06359793948677	0.60340308464928	-3.41993269836565	0.000626366301127258	0.00206993286244757
HMI55_004880-T1	1.82573196611289	-5.33024844009794	1.41828585757322	-3.75823280732584	0.0001711176344869	0.000640797823809413
HMI55_004895-T1	4.54702463207558	4.40862076794347	0.994102681137865	4.43477404456579	9.21689078692699e-06	4.41426164097927e-05
HMI55_004905-T1	1038.29927275919	2.06796563825428	0.318011264330583	6.50280625312869	7.88353054797142e-11	9.28760460177071e-10
HMI55_005030-T1	14.0192322009908	4.3020054178581	0.792236462571078	5.43020375999436	5.62897455723822e-08	4.01288203859651e-07
HMI55_005051-T1	335.418970243931	-3.24343121848626	0.174414521405096	-18.5961076655598	3.45501657625007e-77	3.76783564464028e-75
HMI55_005135-T1	16.6137968596465	3.29982656622067	0.780413959662366	4.22830284538771	2.35460716765379e-05	0.000104462231132304
HMI55_005163-T1	1.82073172593412	-5.2720467045443	1.15627084373008	-4.55952576607132	5.12692664825063e-06	2.56505257603116e-05
HMI55_005200-T1	362.00363580378	-4.1299980467171	0.169026523507275	-24.4340234953679	7.44129017924764e-132	1.5397746601674e-129
HMI55_005209-T1	7.22382985119471	2.37158019053072	0.657480247077716	3.60707443466419	0.000309668847978682	0.00110381077879327
HMI55_005234-T1	1.99782862635101	-5.46655376807898	1.85028331799099	-2.95444147116588	0.00313235562705176	0.0087467508340165
HMI55_005300-T1	76.1652259333796	2.31947780270906	0.352611020368081	6.57800712038954	4.76795402326457e-11	5.77738573089265e-10
HMI55_005318-T1	421.272811795598	4.18413469668168	0.544506462377006	7.68427004229871	1.5387179342194e-14	2.93556825748240e-13
HMI55_005353-T1	70.8257642378193	3.30629562643504	0.805632212103963	4.10397645074347	4.06108820070403e-05	0.000172398641660608
HMI55_005447-T1	286.212857938528	-2.49952850571031	0.220565790273765	-11.3323489676613	9.07381456165724e-30	3.97965671263989e-28
HMI55_005514-T1	1.53396733515623	-4.60575348643184	1.27987423165349	-3.59859849704264	0.000319936678622081	0.00113584316802048
HMI55_005565-T1	20.2876214317278	5.24755538975858	1.17907375565786	4.45057432970401	8.56409449586824e-06	4.12118321894196e-05
HMI55_005612-T1	5.19966228880073	2.75950324414686	0.792440837421148	3.48228298421261	0.000497158008135285	0.00168503365210069
HMI55_005712-T1	18.1495178326508	3.93131289014857	1.32335267864463	2.97072198030761	0.00297100606493682	0.00835110377709513
HMI55_005779-T1	54.4719383312616	3.15733074775302	0.512827098535057	6.15671589269027	7.42689078703065e-10	7.53899479891036e-09
HMI55_005795-T1	3.28076537091269	-3.06171521145158	0.694442454451988	-4.40888253853619	1.0390535808544e-05	4.92375948179389e-05
HMI55_005813-T1	190.585276084954	5.38765057793819	1.18602377124507	4.54261601542971	5.55604009810206e-06	2.7575180560691e-05
HMI55_005822-T1	54.8700465730248	4.59853135598217	0.851471645618859	5.40068642290479	6.6386381843289e-08	4.67077682192975e-07
HMI55_005865-T1	19.9665779124155	2.09604669734027	0.383247430619401	5.46917351527355	4.52138950668256e-08	3.30204645420165e-07
HMI55_005866-T1	8.11769041372462	4.40781408497159	1.05420528839495	4.18117242769913	2.90009829340697e-05	0.000126166001228002
HMI55_005940-T1	203.323575016709	-4.57067710380213	0.272135932051219	-16.7955663530014	2.62982138390066e-63	2.28200629764283e-61
HMI55_006014-T1	194.939515380388	-2.26740193498323	0.244850609162251	-9.26034835176058	2.03766321071737e-20	5.93644119512245e-19
HMI55_006026-T1	25.6941200869709	3.10328602156797	0.553603027882848	5.60561605567063	2.07515516999709e-08	1.62902022603573e-07
HMI55_006051-T1	63.3558439021755	3.82478443922456	0.730868983598847	5.23320119618576	1.66599226189223e-07	1.10020929242801e-06
HMI55_006079-T1	259.285190044544	3.8634020878546	0.564458738651094	6.84443666703983	7.67773944608882e-12	1.05732691689312e-10
HMI55_006083-T1	787.034193489934	5.57618150837117	0.74143008531698	7.5208460228414	5.44229142593648e-14	9.84737484468776e-13
HMI55_006123-T1	39.625823603656	3.26047184722555	0.522998687961464	6.23418743158642	4.54129092329247e-10	4.7781248697484e-09
HMI55_006229-T1	8.06638662784616	3.38940859272276	0.819400538033764	4.13644906904259	3.52721597346235e-05	0.000150606523311329
HMI55_006232-T1	6.593104395702	2.03187797335845	0.604435508126222	3.36161252282707	0.000774887772332392	0.00250936770574735
HMI55_006273-T1	216.447450332038	-2.93826384809341	0.239328206914779	-12.2771314170238	1.20184482081031e-34	6.33914229015634e-33
HMI55_006300-T1	1608.84207150514	5.21878202015111	0.959111299975931	5.44126841199981	5.29025343070255e-08	3.79825135104711e-07
HMI55_006314-T1	84.9335660282419	-2.21714009289097	0.352144148818851	-6.29611510038607	3.05197788306474e-10	3.27084482288612e-09
HMI55_006336-T1	69.3589678647394	7.38609784047269	1.14572125228983	6.4466796140081	1.1432710911566e-10	1.32560311862554e-09
HMI55_006346-T1	44.6450287504057	2.1157159983255	0.329426708036593	6.42241793610275	1.34126561826207e-10	1.53750192320666e-09
HMI55_006483-T1	1121.05989302849	4.93009457918305	0.497569369212185	9.90835626997901	3.82893503899895e-23	1.27532560128602e-21
HMI55_006527-T1	184.837700074638	3.51869319300578	0.47439267770815	7.41725865164071	1.1956930050545e-13	2.07510592490103e-12
HMI55_006587-T1	14.4091855759455	3.81558537008533	0.9701952687122	3.93280146083375	8.39615828777612e-05	0.000334767773628228
HMI55_006608-T1	131.202272405241	2.73138443071659	0.433808650750059	6.29628852719742	3.04856696534701e-10	3.27084482288612e-09
HMI55_006719-T1	38.7773652650047	3.13340445567156	0.751842506417423	4.16763408416801	3.0777747433417e-05	0.00013310633536317
HMI55_006732-T1	4.23880798360686	4.36398595354688	1.38793710398266	3.14422457690949	0.00166527587377677	0.00498840991142486
HMI55_006743-T1	19.9977390875979	2.73175387864759	0.502115505361706	5.44048899003773	5.31345237765001e-08	3.81151650556761e-07
HMI55_006814-T1	56.0478160730091	8.1312437243359	2.01863307126653	4.02809398105928	5.62308670596793e-05	0.000231995448451744
HMI55_006888-T1	48.7594970929873	4.15116316071612	1.15826165738067	3.58395975060047	0.000338424258690115	0.00119157232444556
HMI55_006891-T1	8.66776683244497	4.00016669577332	0.950734267936752	4.20744978978651	2.58268763265588e-05	0.00011360899459135
HMI55_006977-T1	105.583281747367	5.5191823815111	1.18836352593753	4.64435525076964	3.41140125288691e-06	1.75945378549871e-05
HMI55_006978-T1	348.406377028686	5.91551376239984	1.08435377271927	5.45533562129389	4.88804318159044e-08	3.54097921682539e-07
HMI55_006987-T1	130.942708533166	4.44783464606868	0.492881672476198	9.02414290172958	1.81107495414637e-19	4.98818255288778e-18
HMI55_007037-T1	853.072707511968	-2.83012135876527	0.212411145920816	-13.3237893261039	1.68341488898018e-40	1.02917864803561e-38
HMI55_007132-T1	86.9441956022458	2.49735275061829	0.296757050250543	8.41547908806161	3.91292401421291e-17	9.59796255157999e-16
HMI55_007141-T1	89.037790479221	2.06276438465086	0.382401346949907	5.39423932761689	6.88144473886336e-08	4.82059540300584e-07
HMI55_007178-T1	8.43161266694724	3.91080258526026	0.955843760557732	4.09146635322317	4.28654145948299e-05	0.000181206860021098
HMI55_007183-T1	25.0007565330883	3.09073509315282	0.59388105387395	5.20429987283079	1.94729346486059e-07	1.26935850253837e-06
HMI55_007199-T1	11.7474568586941	2.27636036857838	0.494695875114966	4.60153496943826	4.19388727155975e-06	2.13396407827788e-05
HMI55_007242-T1	9.8640045532435	2.63116895724443	0.581608652643599	4.5239508478509	6.06958257173014e-06	2.99948140562537e-05
HMI55_007246-T1	83.9093067335029	5.06186221372642	0.800316886375518	6.32482245457875	2.53523910861625e-10	2.77980701175722e-09
HMI55_007255-T1	9.88735575443938	3.08154164759076	0.851430036050932	3.61925409853221	0.000295453416582632	0.00105593847290604
HMI55_007287-T1	33.885272272171	2.04450162735116	0.606917438341024	3.36866515640034	0.0007553312917033	0.00245391446217618
HMI55_007330-T1	511.454325256029	-2.96628925684021	0.207363491024686	-14.3047806640518	2.04280849839315e-46	1.37378871516939e-44
HMI55_007381-T1	28.2301666978927	-2.34742900783892	0.332850899978276	-7.05249409868541	1.75738868881307e-12	2.64099194017159e-11
